,日期,股票代码,开盘价,收盘价,最高价,最低价,成交量,成交金额,振幅,涨跌幅,涨跌额,换手率
1215,2021-11-25,300523SZ,22.83,22.36,22.83,22.29,6463,14541463.0,2.39,-0.84,-0.19,0.28
1216,2021-11-26,300523SZ,22.53,22.19,22.53,21.88,7937,17541018.0,2.91,-0.76,-0.17,0.34
1217,2021-11-29,300523SZ,22.06,21.72,22.18,21.71,6674,14600504.0,2.12,-2.12,-0.47,0.29
1218,2021-11-30,300523SZ,21.91,22.56,22.9,21.76,15952,35977018.0,5.25,3.87,0.84,0.69
1219,2021-12-01,300523SZ,22.5,22.91,23.25,22.44,12559,28782452.0,3.59,1.55,0.35,0.55
1220,2021-12-02,300523SZ,22.76,22.31,23.07,22.3,8463,19105349.0,3.36,-2.62,-0.6,0.37
1221,2021-12-03,300523SZ,22.32,22.41,22.6,22.28,4965,11131000.0,1.43,0.45,0.1,0.22
1222,2021-12-06,300523SZ,22.63,21.72,22.63,21.72,9151,20075468.0,4.06,-3.08,-0.69,0.4
1223,2021-12-07,300523SZ,21.8,21.95,22.0,21.58,5116,11174615.0,1.93,1.06,0.23,0.22
1224,2021-12-08,300523SZ,21.96,22.1,22.2,21.85,4206,9285282.0,1.59,0.68,0.15,0.18
1225,2021-12-09,300523SZ,21.96,22.4,22.75,21.91,9385,21088433.0,3.8,1.36,0.3,0.41
1226,2021-12-10,300523SZ,22.29,21.55,22.38,21.55,12517,27486622.0,3.71,-3.79,-0.85,0.54
1227,2021-12-13,300523SZ,21.91,21.74,22.18,21.71,8335,18210166.0,2.18,0.88,0.19,0.36
1228,2021-12-14,300523SZ,21.74,21.92,22.07,21.33,7360,16122388.0,3.4,0.83,0.18,0.32
1229,2021-12-15,300523SZ,21.99,23.11,24.39,21.92,36590,85426811.0,11.27,5.43,1.19,1.59
1230,2021-12-16,300523SZ,23.11,22.71,23.59,22.71,17786,40798770.0,3.81,-1.73,-0.4,0.77
1231,2021-12-17,300523SZ,22.89,22.66,23.18,22.59,13087,29874429.0,2.6,-0.22,-0.05,0.57
1232,2021-12-20,300523SZ,22.66,22.57,22.87,22.31,10178,22981310.0,2.47,-0.4,-0.09,0.44
1233,2021-12-21,300523SZ,22.69,22.64,22.82,22.56,8752,19825753.0,1.15,0.31,0.07,0.38
1234,2021-12-22,300523SZ,22.71,22.71,23.11,22.56,8810,20024458.0,2.43,0.31,0.07,0.38
1235,2021-12-23,300523SZ,22.87,22.14,22.87,22.11,11202,24957206.0,3.35,-2.51,-0.57,0.49
1236,2021-12-24,300523SZ,22.29,21.79,22.31,21.75,8352,18265901.0,2.53,-1.58,-0.35,0.36
1237,2021-12-27,300523SZ,21.85,21.81,21.98,21.51,5352,11652636.0,2.16,0.09,0.02,0.23
1238,2021-12-28,300523SZ,21.92,21.94,22.07,21.75,4131,9055924.0,1.47,0.6,0.13,0.18
1239,2021-12-29,300523SZ,21.99,21.74,21.99,21.65,4385,9534591.0,1.55,-0.91,-0.2,0.19
1240,2021-12-30,300523SZ,21.88,21.71,22.09,21.71,6497,14198451.0,1.75,-0.14,-0.03,0.28
1241,2021-12-31,300523SZ,21.8,22.1,22.5,21.51,9686,21342813.0,4.56,1.8,0.39,0.42
1242,2022-01-04,300523SZ,22.09,22.7,22.75,22.03,12789,28740398.0,3.26,2.71,0.6,0.56
1243,2022-01-05,300523SZ,22.74,22.72,23.23,22.54,15139,34564436.0,3.04,0.09,0.02,0.66
1244,2022-01-06,300523SZ,22.67,23.24,23.98,22.67,23932,55736023.0,5.77,2.29,0.52,1.04
1245,2022-01-07,300523SZ,23.15,23.38,23.6,22.93,22083,51476760.0,2.88,0.6,0.14,0.96
1246,2022-01-10,300523SZ,23.23,23.08,23.76,22.75,14865,34471801.0,4.32,-1.28,-0.3,0.65
1247,2022-01-11,300523SZ,23.1,23.09,23.72,22.97,14686,34229220.0,3.25,0.04,0.01,0.64
1248,2022-01-12,300523SZ,23.08,23.2,23.5,22.81,10481,24265998.0,2.99,0.48,0.11,0.46
1249,2022-01-13,300523SZ,23.22,23.41,23.77,23.14,17281,40548938.0,2.72,0.91,0.21,0.75
1250,2022-01-14,300523SZ,23.4,22.95,23.5,22.88,13679,31637636.0,2.65,-1.96,-0.46,0.6
1251,2022-01-17,300523SZ,23.19,23.85,23.98,23.18,22403,53150005.0,3.49,3.92,0.9,0.98
1252,2022-01-18,300523SZ,23.85,23.64,24.28,23.63,19187,45804367.0,2.73,-0.88,-0.21,0.83
1253,2022-01-19,300523SZ,23.82,24.05,24.32,23.61,20538,49054904.0,3.0,1.73,0.41,0.89
1254,2022-01-20,300523SZ,24.05,22.95,24.21,22.88,27206,63380753.0,5.53,-4.57,-1.1,1.17
1255,2022-01-21,300523SZ,23.03,22.87,23.56,22.79,17972,41618272.0,3.36,-0.35,-0.08,0.78
1256,2022-01-24,300523SZ,22.69,22.84,23.32,22.69,13929,32046284.0,2.75,-0.13,-0.03,0.6
1257,2022-01-25,300523SZ,22.6,21.14,22.77,21.1,25059,54719189.0,7.31,-7.44,-1.7,1.08
1258,2022-01-26,300523SZ,21.0,21.07,21.65,20.86,12499,26455358.0,3.74,-0.33,-0.07,0.54
1259,2022-01-27,300523SZ,21.15,19.64,21.16,19.56,20212,40801004.0,7.59,-6.79,-1.43,0.87
1260,2022-01-28,300523SZ,19.95,20.27,20.52,19.75,12284,24771654.0,3.92,3.21,0.63,0.53
1261,2022-02-07,300523SZ,21.08,20.28,21.08,19.94,12690,25623437.0,5.62,0.05,0.01,0.55
1262,2022-02-08,300523SZ,20.02,20.51,20.57,19.9,10990,22359369.0,3.3,1.13,0.23,0.47
1263,2022-02-09,300523SZ,20.52,20.88,21.22,20.51,11534,24084640.0,3.46,1.8,0.37,0.5
1264,2022-02-10,300523SZ,20.88,21.27,21.88,20.7,19452,41484973.0,5.65,1.87,0.39,0.84
1265,2022-02-11,300523SZ,21.22,21.2,21.49,20.9,13748,29091342.0,2.77,-0.33,-0.07,0.59
1266,2022-02-14,300523SZ,21.1,21.45,21.94,20.71,15209,32649434.0,5.8,1.18,0.25,0.66
1267,2022-02-15,300523SZ,21.66,21.16,21.81,20.89,12561,26689339.0,4.29,-1.35,-0.29,0.54
1268,2022-02-16,300523SZ,21.15,21.33,21.8,21.1,11740,25159747.0,3.31,0.8,0.17,0.51
1269,2022-02-17,300523SZ,21.33,22.1,23.35,21.31,30338,67967149.0,9.56,3.61,0.77,1.31
1270,2022-02-18,300523SZ,21.98,22.96,22.99,21.95,25327,57492801.0,4.71,3.89,0.86,1.09
1271,2022-02-21,300523SZ,23.01,23.63,23.7,22.96,33087,77591313.0,3.22,2.92,0.67,1.43
1272,2022-02-22,300523SZ,23.63,23.31,23.63,23.11,22556,52581309.0,2.2,-1.35,-0.32,0.97
1273,2022-02-23,300523SZ,24.09,24.99,25.44,23.63,52665,129689659.0,7.76,7.21,1.68,2.27
1274,2022-02-24,300523SZ,24.99,23.75,24.99,23.4,38017,91751101.0,6.36,-4.96,-1.24,1.64
1275,2022-02-25,300523SZ,23.99,24.38,24.95,23.98,20603,50453350.0,4.08,2.65,0.63,0.89
1276,2022-02-28,300523SZ,24.5,23.81,24.8,23.7,15471,37119082.0,4.51,-2.34,-0.57,0.67
1277,2022-03-01,300523SZ,23.82,24.18,24.68,23.55,16599,39985713.0,4.75,1.55,0.37,0.72
1278,2022-03-02,300523SZ,24.0,24.15,24.37,23.87,8450,20380840.0,2.07,-0.12,-0.03,0.36
1279,2022-03-03,300523SZ,24.16,24.01,24.48,23.85,10967,26374004.0,2.61,-0.58,-0.14,0.47
1280,2022-03-04,300523SZ,24.49,24.56,25.08,24.01,28737,70777465.0,4.46,2.29,0.55,1.24
1281,2022-03-07,300523SZ,23.84,24.1,24.5,23.5,19428,46515332.0,4.07,-1.87,-0.46,0.84
1282,2022-03-08,300523SZ,24.32,25.28,26.1,24.13,57339,146197404.0,8.17,4.9,1.18,2.47
1283,2022-03-09,300523SZ,25.28,24.98,25.85,23.8,38497,95642624.0,8.11,-1.19,-0.3,1.66
1284,2022-03-10,300523SZ,25.48,24.51,25.95,24.43,32834,82593632.0,6.08,-1.88,-0.47,1.42
1285,2022-03-11,300523SZ,24.1,24.9,25.1,23.93,23791,58509164.0,4.77,1.59,0.39,1.03
1286,2022-03-14,300523SZ,24.68,23.7,24.71,23.7,19905,47888063.0,4.06,-4.82,-1.2,0.86
1287,2022-03-15,300523SZ,23.5,23.27,24.48,23.0,28630,67893532.0,6.24,-1.81,-0.43,1.24
1288,2022-03-16,300523SZ,23.69,24.33,24.6,22.88,29455,70199879.0,7.39,4.56,1.06,1.27
1289,2022-03-17,300523SZ,25.2,24.82,25.48,24.59,28268,70703595.0,3.66,2.01,0.49,1.22
1290,2022-03-18,300523SZ,24.4,23.9,24.96,23.9,21999,53387918.0,4.27,-3.71,-0.92,0.95
1291,2022-03-21,300523SZ,23.82,23.59,24.1,23.1,21922,51600663.0,4.18,-1.3,-0.31,0.95
1292,2022-03-22,300523SZ,23.76,23.35,23.76,23.1,15624,36400660.0,2.8,-1.02,-0.24,0.67
1293,2022-03-23,300523SZ,23.35,23.3,23.54,23.15,9481,22147512.0,1.67,-0.21,-0.05,0.41
1294,2022-03-24,300523SZ,23.3,22.56,23.45,22.55,12593,28653111.0,3.86,-3.18,-0.74,0.54
1295,2022-03-25,300523SZ,22.78,22.53,22.95,22.42,8908,20226297.0,2.35,-0.13,-0.03,0.38
1296,2022-03-28,300523SZ,22.6,22.35,22.6,22.0,9153,20331571.0,2.66,-0.8,-0.18,0.39
1297,2022-03-29,300523SZ,22.5,21.95,22.55,21.92,7448,16450357.0,2.82,-1.79,-0.4,0.32
1298,2022-03-30,300523SZ,22.22,22.2,22.48,22.0,7906,17620095.0,2.19,1.14,0.25,0.34
1299,2022-03-31,300523SZ,22.15,21.7,22.32,21.6,11884,26035611.0,3.24,-2.25,-0.5,0.51
1300,2022-04-01,300523SZ,21.72,21.45,21.81,21.2,7730,16642201.0,2.81,-1.15,-0.25,0.33
1301,2022-04-06,300523SZ,21.46,21.68,21.68,21.34,7462,16066683.0,1.59,1.07,0.23,0.32
1302,2022-04-07,300523SZ,21.62,20.72,21.81,20.61,13775,29154605.0,5.54,-4.43,-0.96,0.59
1303,2022-04-08,300523SZ,20.7,20.9,20.95,20.22,11809,24346898.0,3.52,0.87,0.18,0.51
1304,2022-04-11,300523SZ,21.1,20.21,21.35,20.05,11802,24236467.0,6.22,-3.3,-0.69,0.51
1305,2022-04-12,300523SZ,20.78,21.63,21.67,20.38,20370,43453075.0,6.38,7.03,1.42,0.88
1306,2022-04-13,300523SZ,21.58,21.45,22.1,21.21,10229,22055551.0,4.11,-0.83,-0.18,0.44
1307,2022-04-14,300523SZ,21.56,21.61,22.23,21.24,11265,24475031.0,4.62,0.75,0.16,0.49
1308,2022-04-15,300523SZ,21.57,21.35,21.79,21.18,7882,16881660.0,2.82,-1.2,-0.26,0.34
1309,2022-04-18,300523SZ,21.35,21.21,21.51,20.99,6724,14258080.0,2.44,-0.66,-0.14,0.29
1310,2022-04-19,300523SZ,21.5,21.18,21.56,21.05,4678,9918774.0,2.4,-0.14,-0.03,0.2
1311,2022-04-20,300523SZ,21.61,20.8,22.2,20.74,14835,31706365.0,6.89,-1.79,-0.38,0.64
1312,2022-04-21,300523SZ,20.63,20.2,20.99,20.1,11509,23521958.0,4.28,-2.88,-0.6,0.5
1313,2022-04-22,300523SZ,20.16,19.8,20.34,19.65,10138,20164974.0,3.42,-1.98,-0.4,0.44
1314,2022-04-25,300523SZ,20.0,19.13,20.4,19.1,15294,30254043.0,6.57,-3.38,-0.67,0.66
1315,2022-04-26,300523SZ,19.13,17.99,19.45,17.7,18433,34035753.0,9.15,-5.96,-1.14,0.8
1316,2022-04-27,300523SZ,17.96,18.33,18.43,17.4,15222,27186863.0,5.73,1.89,0.34,0.66
1317,2022-04-28,300523SZ,18.33,18.1,18.48,17.73,8947,16226876.0,4.09,-1.25,-0.23,0.39
1318,2022-04-29,300523SZ,18.3,19.18,19.28,18.29,11532,21817046.0,5.47,5.97,1.08,0.5
1319,2022-05-05,300523SZ,19.33,19.03,19.44,18.88,7862,15025099.0,2.92,-0.78,-0.15,0.34
1320,2022-05-06,300523SZ,18.66,19.19,19.4,18.65,10473,20004112.0,3.94,0.84,0.16,0.45
1321,2022-05-09,300523SZ,19.78,20.29,20.3,19.21,15453,30762192.0,5.68,5.73,1.1,0.67
1322,2022-05-10,300523SZ,20.02,20.49,20.88,19.92,11700,23887723.0,4.73,0.99,0.2,0.5
1323,2022-05-11,300523SZ,20.77,20.59,20.94,20.36,12198,25169360.0,2.83,0.49,0.1,0.53
1324,2022-05-12,300523SZ,21.0,21.62,21.95,20.69,23038,49424184.0,6.12,5.0,1.03,0.99
1325,2022-05-13,300523SZ,21.6,21.32,21.88,21.17,11037,23668289.0,3.28,-1.39,-0.3,0.48
1326,2022-05-16,300523SZ,22.0,21.41,22.38,21.16,8745,18732394.0,5.72,0.42,0.09,0.38
1327,2022-05-17,300523SZ,21.21,21.08,21.41,20.9,8613,18166952.0,2.38,-1.54,-0.33,0.37
1328,2022-05-18,300523SZ,21.02,21.6,21.9,21.01,11394,24566148.0,4.22,2.47,0.52,0.49
1329,2022-05-19,300523SZ,21.19,21.52,21.65,21.01,8040,17252979.0,2.96,-0.37,-0.08,0.35
1330,2022-05-20,300523SZ,21.71,21.87,22.55,21.66,18894,41588980.0,4.14,1.63,0.35,0.82
1331,2022-05-23,300523SZ,22.06,22.48,22.88,21.73,16484,36990810.0,5.26,2.79,0.61,0.71
1332,2022-05-24,300523SZ,22.43,21.17,22.48,21.16,13787,30067155.0,5.87,-5.83,-1.31,0.59
1333,2022-05-25,300523SZ,21.54,21.62,21.98,21.41,9447,20484872.0,2.69,2.13,0.45,0.41
1334,2022-05-26,300523SZ,21.62,22.21,22.21,21.47,13916,30541047.0,3.42,2.73,0.59,0.6
1335,2022-05-27,300523SZ,22.34,22.0,22.46,21.89,9812,21750555.0,2.57,-0.95,-0.21,0.42
1336,2022-05-30,300523SZ,22.77,23.14,23.39,22.43,21482,49545786.0,4.36,5.18,1.14,0.93
1337,2022-05-31,300523SZ,23.14,23.2,23.34,22.77,14350,33090131.0,2.46,0.26,0.06,0.62
1338,2022-06-01,300523SZ,23.3,23.1,23.74,22.92,16142,37637218.0,3.53,-0.43,-0.1,0.7
1339,2022-06-02,300523SZ,23.56,23.52,23.66,23.1,14946,34991459.0,2.42,1.82,0.42,0.64
1340,2022-06-06,300523SZ,23.5,23.53,23.96,23.26,17727,41729272.0,2.98,0.04,0.01,0.76
1341,2022-06-07,300523SZ,23.53,23.33,23.65,22.9,15351,35646641.0,3.19,-0.85,-0.2,0.66
1342,2022-06-08,300523SZ,23.32,23.05,23.51,22.75,13812,31899824.0,3.26,-1.2,-0.28,0.6
1343,2022-06-09,300523SZ,23.23,22.8,23.31,22.61,12885,29540105.0,3.04,-1.08,-0.25,0.56
1344,2022-06-10,300523SZ,22.85,24.0,24.31,22.67,25359,60504198.0,7.19,5.26,1.2,1.09
1345,2022-06-13,300523SZ,24.29,24.36,24.42,23.64,19433,46782061.0,3.25,1.5,0.36,0.84
1346,2022-06-14,300523SZ,24.11,24.4,24.5,23.25,22095,52895683.0,5.13,0.16,0.04,0.95
1347,2022-06-15,300523SZ,24.4,25.95,26.78,24.23,57826,149030215.0,10.45,6.35,1.55,2.49
1348,2022-06-16,300523SZ,25.99,27.9,27.97,25.85,59344,162044641.0,8.17,7.51,1.95,2.56
1349,2022-06-17,300523SZ,27.8,28.12,28.23,27.01,41710,115789311.0,4.37,0.79,0.22,1.8
1350,2022-06-20,300523SZ,28.17,27.91,28.3,26.94,38050,104910820.0,4.84,-0.75,-0.21,1.64
1351,2022-06-21,300523SZ,28.02,27.64,28.18,27.27,18897,52156626.0,3.26,-0.97,-0.27,0.82
1352,2022-06-22,300523SZ,27.8,28.2,28.44,27.42,23254,65052848.0,3.69,2.03,0.56,1.0
1353,2022-06-23,300523SZ,28.1,28.5,28.54,27.75,19363,54590094.0,2.8,1.06,0.3,0.84
1354,2022-06-24,300523SZ,28.3,27.9,28.8,27.9,20436,57518529.0,3.16,-2.11,-0.6,0.88
1355,2022-06-27,300523SZ,27.9,27.79,28.43,27.45,22310,61994575.0,3.51,-0.39,-0.11,0.96
1356,2022-06-28,300523SZ,28.03,28.06,28.31,27.68,23947,67201710.0,2.27,0.97,0.27,1.03
1357,2022-06-29,300523SZ,28.08,27.65,28.3,27.5,18760,52169096.0,2.85,-1.46,-0.41,0.81
1358,2022-06-30,300523SZ,27.92,27.89,28.19,27.17,27357,75881342.0,3.69,0.87,0.24,1.18
1359,2022-07-01,300523SZ,27.77,27.4,28.08,27.12,23404,64334869.0,3.44,-1.76,-0.49,1.01
1360,2022-07-04,300523SZ,27.06,26.6,27.5,26.41,28565,76669609.0,3.98,-2.92,-0.8,1.23
1361,2022-07-05,300523SZ,26.55,26.06,26.71,25.88,21671,56555922.0,3.12,-2.03,-0.54,0.94
1362,2022-07-06,300523SZ,26.18,24.78,26.18,24.57,39526,99113918.0,6.18,-4.91,-1.28,1.71
1363,2022-07-07,300523SZ,24.79,23.8,24.79,23.57,48892,117190865.0,4.92,-3.95,-0.98,2.11
1364,2022-07-08,300523SZ,23.97,23.85,24.21,23.55,22013,52493462.0,2.77,0.21,0.05,0.95
1365,2022-07-11,300523SZ,23.85,23.35,23.85,23.14,25019,58387142.0,2.98,-2.1,-0.5,1.08
1366,2022-07-12,300523SZ,23.49,23.0,23.59,22.96,18130,42125214.0,2.7,-1.5,-0.35,0.78
1367,2022-07-13,300523SZ,23.09,22.99,23.25,22.79,14312,32948766.0,2.0,-0.04,-0.01,0.62
1368,2022-07-14,300523SZ,23.08,23.02,23.26,22.75,14140,32512770.0,2.22,0.13,0.03,0.61
1369,2022-07-15,300523SZ,23.09,22.19,23.09,22.15,18570,41689130.0,4.08,-3.61,-0.83,0.8
1370,2022-07-18,300523SZ,22.13,22.63,22.86,22.13,14617,33117457.0,3.29,1.98,0.44,0.63
1371,2022-07-19,300523SZ,22.8,22.71,22.88,22.41,13098,29685315.0,2.08,0.35,0.08,0.57
1372,2022-07-20,300523SZ,22.84,22.81,23.08,22.69,14244,32580393.0,1.72,0.44,0.1,0.61
1373,2022-07-21,300523SZ,22.88,22.88,23.18,22.51,15119,34769902.0,2.94,0.31,0.07,0.65
1374,2022-07-22,300523SZ,22.88,23.3,23.7,22.88,25289,58929513.0,3.58,1.84,0.42,1.09
1375,2022-07-25,300523SZ,23.3,22.9,23.68,22.71,14235,32862995.0,4.16,-1.72,-0.4,0.61
1376,2022-07-26,300523SZ,22.93,23.32,23.34,22.72,10172,23477342.0,2.71,1.83,0.42,0.44
1377,2022-07-27,300523SZ,23.44,23.16,23.47,23.12,8791,20456069.0,1.5,-0.69,-0.16,0.38
1378,2022-07-28,300523SZ,23.44,23.08,23.53,23.06,12227,28487623.0,2.03,-0.35,-0.08,0.53
1379,2022-07-29,300523SZ,23.2,23.12,23.29,22.8,12707,29299203.0,2.12,0.17,0.04,0.55
1380,2022-08-01,300523SZ,23.09,22.9,23.12,22.65,13062,29794138.0,2.03,-0.95,-0.22,0.56
1381,2022-08-02,300523SZ,22.83,21.92,22.98,21.48,20477,45022474.0,6.55,-4.28,-0.98,0.88
1382,2022-08-03,300523SZ,21.96,21.87,22.43,21.81,12075,26789112.0,2.83,-0.23,-0.05,0.52
1383,2022-08-04,300523SZ,22.1,22.35,22.47,21.84,10444,23185260.0,2.88,2.19,0.48,0.45
1384,2022-08-05,300523SZ,22.56,23.32,23.32,22.24,15660,35868643.0,4.83,4.34,0.97,0.68
1385,2022-08-08,300523SZ,23.36,23.85,23.9,23.1,17583,41484139.0,3.43,2.27,0.53,0.76
1386,2022-08-09,300523SZ,23.86,23.91,24.2,23.37,13008,30814207.0,3.48,0.25,0.06,0.56
1387,2022-08-10,300523SZ,23.54,23.47,23.87,23.28,12442,29250244.0,2.47,-1.84,-0.44,0.54
1388,2022-08-11,300523SZ,23.47,23.78,24.07,23.47,16714,39839005.0,2.56,1.32,0.31,0.72
1389,2022-08-12,300523SZ,23.93,23.57,24.05,23.55,10018,23818760.0,2.1,-0.88,-0.21,0.43
1390,2022-08-15,300523SZ,23.59,23.56,23.74,23.26,10215,24035306.0,2.04,-0.04,-0.01,0.44
1391,2022-08-16,300523SZ,23.8,23.88,24.03,23.58,12339,29410731.0,1.91,1.36,0.32,0.53
1392,2022-08-17,300523SZ,23.86,23.57,23.9,23.35,10540,24773935.0,2.3,-1.3,-0.31,0.45
1393,2022-08-18,300523SZ,23.6,23.43,23.63,23.34,8021,18784371.0,1.23,-0.59,-0.14,0.35
1394,2022-08-19,300523SZ,23.48,23.33,24.5,23.32,20193,48214603.0,5.04,-0.43,-0.1,0.87
1395,2022-08-22,300523SZ,23.51,23.79,24.02,23.07,15916,37749366.0,4.07,1.97,0.46,0.69
1396,2022-08-23,300523SZ,23.79,23.49,23.79,23.42,9877,23287364.0,1.56,-1.26,-0.3,0.43
1397,2022-08-24,300523SZ,23.44,22.5,23.6,22.41,15592,35548383.0,5.07,-4.21,-0.99,0.67
1398,2022-08-25,300523SZ,22.49,22.52,22.78,22.17,10114,22681884.0,2.71,0.09,0.02,0.44
1399,2022-08-26,300523SZ,22.3,22.25,22.64,22.15,9865,22035519.0,2.18,-1.2,-0.27,0.43
1400,2022-08-29,300523SZ,21.96,22.76,22.97,21.7,10019,22542690.0,5.71,2.29,0.51,0.43
1401,2022-08-30,300523SZ,22.62,23.03,23.23,22.56,10662,24500416.0,2.94,1.19,0.27,0.46
1402,2022-08-31,300523SZ,23.02,22.74,23.25,22.68,13985,32037800.0,2.48,-1.26,-0.29,0.6
1403,2022-09-01,300523SZ,22.94,22.55,22.97,22.45,7325,16615343.0,2.29,-0.84,-0.19,0.32
1404,2022-09-02,300523SZ,22.79,21.91,22.9,21.84,27535,61384491.0,4.7,-2.84,-0.64,1.19
1405,2022-09-05,300523SZ,21.93,21.95,22.12,21.69,12850,28121068.0,1.96,0.18,0.04,0.55
1406,2022-09-06,300523SZ,22.04,22.1,22.38,21.81,9827,21752442.0,2.6,0.68,0.15,0.42
1407,2022-09-07,300523SZ,22.08,21.4,22.19,21.34,14618,31618889.0,3.85,-3.17,-0.7,0.63
1408,2022-09-08,300523SZ,21.4,21.1,21.56,21.01,9593,20372568.0,2.57,-1.4,-0.3,0.41
1409,2022-09-09,300523SZ,21.24,21.24,21.34,21.06,5524,11718755.0,1.33,0.66,0.14,0.24
1410,2022-09-13,300523SZ,21.2,21.41,21.95,21.18,10269,22180403.0,3.63,0.8,0.17,0.44
1411,2022-09-14,300523SZ,21.3,21.3,21.68,21.05,13562,28923198.0,2.94,-0.51,-0.11,0.59
1412,2022-09-15,300523SZ,21.35,21.1,21.64,20.8,13857,29371360.0,3.94,-0.94,-0.2,0.6
1413,2022-09-16,300523SZ,21.08,20.81,21.52,20.72,10598,22409161.0,3.79,-1.37,-0.29,0.46
1414,2022-09-19,300523SZ,20.98,20.25,20.98,20.1,10181,20732000.0,4.23,-2.69,-0.56,0.44
1415,2022-09-20,300523SZ,20.18,20.19,20.52,20.03,8867,17930722.0,2.42,-0.3,-0.06,0.38
1416,2022-09-21,300523SZ,20.03,20.47,20.49,19.88,7909,16011746.0,3.02,1.39,0.28,0.34
1417,2022-09-22,300523SZ,20.23,20.34,20.61,20.15,5262,10760135.0,2.25,-0.64,-0.13,0.23
1418,2022-09-23,300523SZ,20.5,19.96,20.5,19.77,8237,16523492.0,3.59,-1.87,-0.38,0.36
1419,2022-09-26,300523SZ,20.05,19.51,20.05,19.46,6115,12045975.0,2.96,-2.25,-0.45,0.26
1420,2022-09-27,300523SZ,19.41,19.86,19.88,19.41,6757,13321143.0,2.41,1.79,0.35,0.29
1421,2022-09-28,300523SZ,19.89,19.2,20.0,19.0,7374,14359747.0,5.04,-3.32,-0.66,0.32
1422,2022-09-29,300523SZ,19.39,19.31,19.92,19.21,7653,14975176.0,3.7,0.57,0.11,0.33
1423,2022-09-30,300523SZ,19.41,19.2,19.75,19.15,4937,9570596.0,3.11,-0.57,-0.11,0.21
1424,2022-10-10,300523SZ,18.05,18.83,19.95,18.05,6779,12930522.0,9.9,-1.93,-0.37,0.29
1425,2022-10-11,300523SZ,18.85,18.92,19.11,18.59,5500,10386856.0,2.76,0.48,0.09,0.24
1426,2022-10-12,300523SZ,18.98,20.08,20.19,18.76,12366,24224099.0,7.56,6.13,1.16,0.53
1427,2022-10-13,300523SZ,20.05,20.54,20.64,19.9,13972,28482326.0,3.69,2.29,0.46,0.6
1428,2022-10-14,300523SZ,20.57,20.86,21.1,20.45,13117,27362650.0,3.16,1.56,0.32,0.57
1429,2022-10-17,300523SZ,21.1,21.3,21.4,20.88,10620,22564820.0,2.49,2.11,0.44,0.46
1430,2022-10-18,300523SZ,21.25,21.35,21.53,21.1,10104,21554278.0,2.02,0.23,0.05,0.44
1431,2022-10-19,300523SZ,21.2,21.34,21.53,21.2,8824,18863018.0,1.55,-0.05,-0.01,0.38
1432,2022-10-20,300523SZ,21.35,21.54,21.71,21.02,11598,24779628.0,3.23,0.94,0.2,0.5
1433,2022-10-21,300523SZ,21.6,21.34,21.77,21.3,7538,16159954.0,2.18,-0.93,-0.2,0.33
1434,2022-10-24,300523SZ,21.67,21.85,22.41,21.35,20689,45436460.0,4.97,2.39,0.51,0.89
1435,2022-10-25,300523SZ,21.9,22.05,22.18,21.68,16297,35780552.0,2.29,0.92,0.2,0.7
1436,2022-10-26,300523SZ,22.02,23.0,23.1,22.0,19760,45044057.0,4.99,4.31,0.95,0.85
1437,2022-10-27,300523SZ,23.04,23.33,23.64,23.02,14759,34507736.0,2.7,1.43,0.33,0.64
1438,2022-10-28,300523SZ,23.3,22.31,23.3,22.27,16584,37737543.0,4.41,-4.37,-1.02,0.72
1439,2022-10-31,300523SZ,22.6,23.5,23.6,22.25,30156,70168082.0,6.05,5.33,1.19,1.3
1440,2022-11-01,300523SZ,23.07,24.14,24.18,23.07,24609,58636163.0,4.72,2.72,0.64,1.06
1441,2022-11-02,300523SZ,24.02,23.85,24.22,23.69,14121,33761610.0,2.2,-1.2,-0.29,0.61
1442,2022-11-03,300523SZ,23.85,23.87,24.06,23.55,11459,27354472.0,2.14,0.08,0.02,0.49
1443,2022-11-04,300523SZ,23.88,23.83,23.97,23.53,9611,22852509.0,1.84,-0.17,-0.04,0.41
1444,2022-11-07,300523SZ,24.01,23.92,24.19,23.74,12166,29216410.0,1.89,0.38,0.09,0.52
1445,2022-11-08,300523SZ,23.92,24.78,24.79,23.6,18589,45293150.0,4.97,3.6,0.86,0.8
1446,2022-11-09,300523SZ,24.49,24.13,24.67,24.08,10266,24949503.0,2.38,-2.62,-0.65,0.44
1447,2022-11-10,300523SZ,23.85,24.05,24.36,23.85,8376,20233530.0,2.11,-0.33,-0.08,0.36
1448,2022-11-11,300523SZ,24.24,23.86,25.0,23.62,16700,40488145.0,5.74,-0.79,-0.19,0.72
1449,2022-11-14,300523SZ,23.7,24.28,24.35,23.54,14994,36139157.0,3.39,1.76,0.42,0.65
1450,2022-11-15,300523SZ,24.23,24.45,24.8,24.08,13550,33332822.0,2.97,0.7,0.17,0.58
1451,2022-11-16,300523SZ,24.59,24.48,25.17,24.39,11159,27649769.0,3.19,0.12,0.03,0.48
1452,2022-11-17,300523SZ,24.4,24.8,24.96,24.33,15141,37490685.0,2.57,1.31,0.32,0.65
1453,2022-11-18,300523SZ,24.8,24.59,25.15,24.51,11372,28245343.0,2.58,-0.85,-0.21,0.49
1454,2022-11-21,300523SZ,24.62,24.72,24.85,23.99,10290,25122720.0,3.5,0.53,0.13,0.44
